DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
308_946358,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_908454,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_1240147,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_909715,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_909737,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_684057,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_687561,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_910781,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_753558,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_906861,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_905986,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_907057,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
308_905963,0.5667354464530945,0.5683048963546753,0.5641893744468689,0.5623050332069397,0.5475389361381531,0.5272701382637024,0.5016742944717407,0.47144362330436707,0.4368452727794647,0.4352281391620636,-1.5191936329567548,0.566254616502533,4.6421552375605035,0.4004197153904917
165_1240157,0.9999486804008484,0.9569908976554871,0.819322943687439,0.8841748833656311,0.8382343649864197,0.6816332340240479,0.4536076486110687,0.19674603641033173,0.069190114736557,0.0517457090318203,-2.6760109958366685,0.9165644517701291,6.469076709491731,-0.03161703118856909
165_907799,0.9999486804008484,0.9915006160736084,0.8747645616531372,0.6314717531204224,0.5160356760025024,0.30204200744628906,0.08338818699121475,0.10699627548456192,0.03140522912144661,0.018874503672122955,-2.3625723325894,1.001160324481869,2.9256946278440754,-0.09407413976030118
165_753548,0.9999486804008484,1.0005372762680054,0.8987663388252258,0.8784731030464172,0.7240871787071228,0.47177860140800476,0.12387814372777939,0.07577545195817947,0.02924169786274433,0.03085625171661377,-4.021604029110599,0.9569338167401676,6.456685028981268,-0.007054757970162616
165_905983,0.9999486804008484,0.9829246401786804,0.7491215467453003,0.517378568649292,0.44196781516075134,0.4693298637866974,0.41015321016311646,0.22110019624233246,0.07339196652173996,0.04628432169556618,0.48092827336833843,1.028398966307026,1.0864538311227199,-1.5199278647741203
165_910906,0.9999486804008484,0.9763029217720032,0.8558073043823242,0.6919234395027161,0.5145865082740784,0.44846272468566895,0.30942779779434204,0.14209093153476715,0.044264666736125946,0.026965714991092682,-0.6877744461035036,1.0095289143545827,1.8757054525855974,-0.5058902497760364
165_1299070,0.9999486804008484,0.9934841394424438,0.9698690176010132,0.8150217533111572,0.6324414014816284,0.5761528015136719,0.3527723550796509,0.19094568490982056,0.06288731843233109,0.06168261542916298,-1.1637938177823965,1.0045322155330791,2.7664747168661297,-0.28161962082838665
165_910900,0.9999486804008484,1.016025185585022,0.8382346630096436,0.5843319296836853,0.49170437455177307,0.42014533281326294,0.17088563740253448,0.10202442854642868,0.08207900822162628,0.04030579701066017,-1.530572461933783,1.0260982238958436,2.1189470697510577,-0.19030391608760958
165_909759,0.9999486804008484,1.003965973854065,0.908839762210846,0.7927136421203613,0.5981780886650085,0.4986819624900818,0.29000455141067505,0.09115570783615112,0.035278789699077606,0.017962774261832237,-1.4088975369737369,0.9989923446895507,2.798238024118326,-0.26812489379695725
165_1299069,0.9999486804008484,0.9958081841468811,0.9021762013435364,0.6381190419197083,0.4978758990764618,0.42395925521850586,0.2400771826505661,0.10444848239421844,0.051330067217350006,0.027891505509614944,-1.4276983891149655,1.0184751022249812,2.2483882092007503,-0.23212098794674643
165_909731,0.9999486804008484,0.997688353061676,0.8505041003227234,0.39479541778564453,0.29452335834503174,0.2003231942653656,0.023557843640446663,0.06014518067240715,0.0558815523982048,0.03523007035255432,-4.295331445908189,1.0167338913445338,3.7179167416385526,0.029606133138537095
165_1298215,0.9999486804008484,1.010803461074829,0.9262779951095581,0.7079020738601685,0.576141893863678,0.21205934882164001,-0.0402849055826664,0.10750461369752884,0.08080558478832245,0.06646106392145157,-4.332723623795401,0.9799671299959877,5.191070350151329,0.019993586636332165
165_1240223,0.9999486804008484,0.9711491465568542,0.7671560645103455,0.7287156581878662,0.7075028419494629,0.7704511880874634,0.7041318416595459,0.3017743229866028,0.08169606328010559,0.06689219921827316,8.583608263046804,0.923396998141067,2.1185050176864144,-4917.7937426275785
165_908150,0.9999486804008484,0.9917588829994202,0.862823486328125,0.9127829670906067,0.5185725688934326,0.3303639590740204,0.19461210072040558,0.06649107486009598,0.03318515047430992,0.015147615224123001,-3.491587486418243,0.9750608775868459,4.780275176521092,-0.010806484514235713
165_753565,0.9999486804008484,0.9922034740447998,0.9569409489631653,0.8220276832580566,0.4994945526123047,0.21320724487304688,-0.06461946666240692,0.06535377353429794,0.024594254791736603,0.014978897757828236,-5.3104782347014945,0.9816471647340551,6.5277348935233555,-0.00609978671825334
165_687821,0.9999486804008484,1.0052902698516846,0.8736250996589661,0.6751828193664551,0.6042664647102356,0.5338043570518494,0.327999472618103,0.17015740275382996,0.06998270004987717,0.05112028867006302,-0.280315884039014,1.0160573615116335,1.7808932907256172,-0.741703491035194
165_1327768,0.9999486804008484,0.9653823375701904,0.9181851148605347,1.060909390449524,0.8420246839523315,0.5660058856010437,0.1920730024576187,0.13924667239189148,-0.0015815063379704952,-0.010839817114174366,-4.299563916278102,0.9854764706274219,7.754434682117832,-0.0108939793658844
165_907289,0.9999486804008484,0.9794275164604187,0.8112555146217346,0.4459797143936157,0.40639904141426086,0.45534664392471313,0.352997750043869,0.11843102425336838,0.06427660584449768,0.06645514816045761,-0.9863540541096946,1.0326023166033564,1.5452067007406534,-0.2984318551398991
256_1240157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
256_724872,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
256_1330987,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
256_908450,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
256_910935,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
273_688006,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1240190,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_909194,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_905945,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1240173,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_905971,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1503361,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_687563,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_907287,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1298352,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1240226,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_925346,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_906855,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_949153,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_905977,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_905985,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_909784,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_909759,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_906856,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1479988,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_907791,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_925345,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1240147,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_907000,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1331040,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1240138,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_687448,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_907786,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_909747,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_949094,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1503367,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1240185,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_908120,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_1299064,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
273_906804,0.999975860118866,0.9851379990577698,0.9735590219497681,0.8957070708274841,0.8131954073905945,0.6263315081596375,0.3676377832889557,0.1424892097711563,0.05489287152886391,0.04206347465515137,-2.594423761831521,0.9745094567096492,5.39248528997376,-0.05714115285804443
269_1240157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
269_909257,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
269_1240193,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
269_1322213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
269_909737,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
157_905952,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.294053429340674,0.9777753281463579,10.643266933289302,0.04328176341085148
157_1240210,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_908142,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_753545,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.294053429340674,0.9777753281463579,10.643266933289302,0.04328176341085148
157_910925,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_924111,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.379177726464025,0.9764573834340539,10.983736238145445,0.04436818758495351
157_753624,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.373660589670134,0.9764700642499515,10.975350673488718,0.04385432069160721
157_753616,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.373660589670134,0.9764700642499515,10.975350673488718,0.04385432069160721
157_753618,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.379177726464025,0.9764573834340539,10.983736238145445,0.04436818758495351
157_949164,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_908443,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.294053429340674,0.9777753281463579,10.643266933289302,0.04328176341085148
157_905947,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_906821,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.294053429340674,0.9777753281463579,10.643266933289302,0.04328176341085148
157_907274,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.294053429340674,0.9777753281463579,10.643266933289302,0.04328176341085148
157_905946,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9760372042655945,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.283401774997129,0.9794396831989856,10.61004770182317,0.04353689412973432
157_1240196,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_910706,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.379177726464025,0.9764573834340539,10.983736238145445,0.04436818758495351
157_1330987,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.379177726464025,0.9764573834340539,10.983736238145445,0.04436818758495351
157_1287706,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.294053429340674,0.9777753281463579,10.643266933289302,0.04328176341085148
157_946358,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.294053429340674,0.9777753281463579,10.643266933289302,0.04328176341085148
157_1298167,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.373660589670134,0.9764700642499515,10.975350673488718,0.04385432069160721
157_906763,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.294053429340674,0.9777753281463579,10.643266933289302,0.04328176341085148
157_909785,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_908158,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.379177726464025,0.9764573834340539,10.983736238145445,0.04436818758495351
157_1331040,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_909713,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_910905,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.379177726464025,0.9764573834340539,10.983736238145445,0.04436818758495351
157_910935,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_909696,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.379177726464025,0.9764573834340539,10.983736238145445,0.04436818758495351
157_1240183,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.294053429340674,0.9777753281463579,10.643266933289302,0.04328176341085148
157_908473,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.294053429340674,0.9777753281463579,10.643266933289302,0.04328176341085148
157_1322218,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_1290768,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
157_1298359,0.9999998211860657,1.0021743774414062,0.9702105522155762,0.9727228283882141,0.8980960845947266,0.7557496428489685,0.3019908666610718,0.104000985622406,0.05806449055671692,0.054986514151096344,-5.373660589670134,0.9764700642499515,10.975350673488718,0.04385432069160721
157_753620,0.9999998211860657,1.0067243576049805,0.9702105522155762,0.9685741066932678,0.8980960845947266,0.7366525530815125,0.28999847173690796,0.104000985622406,0.05923503637313843,0.054986514151096344,-5.299605422276535,0.9777614377169018,10.6516130679426,0.043797257686334724
