DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
308_753558,0.9999998807907104,1.0128090381622314,0.9796395897865295,0.96620112657547,0.8531305193901062,0.7032173275947571,0.5313618779182434,0.29022398591041565,0.026407059282064438,0.013409480452537537,-1.4090428006183342,0.9959907280660477,4.539341989984207,-0.2765300096041758
308_906861,0.9999998807907104,1.0128090381622314,0.9796395897865295,0.96620112657547,0.8531305193901062,0.7032173275947571,0.5313618779182434,0.29022398591041565,0.026407059282064438,0.013409480452537537,-1.4090428006183342,0.9959907280660477,4.539341989984207,-0.2765300096041758
308_905986,0.9999998807907104,1.0128090381622314,0.9796395897865295,0.96620112657547,0.8531305193901062,0.7032173275947571,0.5313618779182434,0.29022398591041565,0.026407059282064438,0.013409480452537537,-1.4090428006183342,0.9959907280660477,4.539341989984207,-0.2765300096041758
308_907057,0.9999998807907104,1.0128090381622314,0.9796395897865295,0.96620112657547,0.8531305193901062,0.7032173275947571,0.5313618779182434,0.29022398591041565,0.026407059282064438,0.013409480452537537,-1.4090428006183342,0.9959907280660477,4.539341989984207,-0.2765300096041758
308_905963,0.9999998807907104,1.0128090381622314,0.9796395897865295,0.96620112657547,0.8531305193901062,0.7032173275947571,0.5313618779182434,0.29022398591041565,0.026407059282064438,0.013409480452537537,-1.4090428006183342,0.9959907280660477,4.539341989984207,-0.2765300096041758
165_1240157,0.9999998807907104,0.9869018197059631,0.899299681186676,0.8236677050590515,0.7061805129051208,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-2.4152975522025844,0.9658335072237509,4.197202474129675,-0.08913257857139374
165_907799,0.9999998807907104,0.9869018197059631,0.899299681186676,0.8236677050590515,0.7061805129051208,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-2.4152975522025844,0.9658335072237509,4.197202474129675,-0.08913257857139374
165_753548,0.9999998807907104,0.9869018197059631,0.899299681186676,0.8236677050590515,0.7061805129051208,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-2.4152975522025844,0.9658335072237509,4.197202474129675,-0.08913257857139374
165_905983,0.9999998807907104,0.9869018197059631,0.899299681186676,0.6520175337791443,0.5294919610023499,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-1.1151297520442258,1.0113937300134392,2.157378776199193,-0.3423281851505401
165_910906,0.9999998807907104,0.9869018197059631,0.899299681186676,0.6520175337791443,0.5294919610023499,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-1.1151297520442258,1.0113937300134392,2.157378776199193,-0.3423281851505401
165_1299070,0.9999998807907104,0.9869018197059631,0.899299681186676,0.8236677050590515,0.7061805129051208,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-2.4152975522025844,0.9658335072237509,4.197202474129675,-0.08913257857139374
165_910900,0.9999998807907104,0.9869018197059631,0.899299681186676,0.8236677050590515,0.7061805129051208,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-2.4152975522025844,0.9658335072237509,4.197202474129675,-0.08913257857139374
165_909759,0.9999998807907104,0.9869018197059631,0.899299681186676,0.6520175337791443,0.5294919610023499,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-1.1151297520442258,1.0113937300134392,2.157378776199193,-0.3423281851505401
165_1299069,0.9999998807907104,0.9869018197059631,0.899299681186676,0.6520175337791443,0.5294919610023499,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-1.1151297520442258,1.0113937300134392,2.157378776199193,-0.3423281851505401
165_909731,0.9999998807907104,0.9869018197059631,0.899299681186676,0.6520175337791443,0.5294919610023499,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-1.1151297520442258,1.0113937300134392,2.157378776199193,-0.3423281851505401
165_1298215,0.9999998807907104,0.9869018197059631,0.899299681186676,0.8236677050590515,0.7061805129051208,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-2.4152975522025844,0.9658335072237509,4.197202474129675,-0.08913257857139374
165_1240223,0.9999998807907104,0.9869018197059631,0.899299681186676,0.8236677050590515,0.7061805129051208,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-2.4152975522025844,0.9658335072237509,4.197202474129675,-0.08913257857139374
165_908150,0.9999998807907104,0.9869018197059631,0.899299681186676,0.6520175337791443,0.5294919610023499,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-1.1151297520442258,1.0113937300134392,2.157378776199193,-0.3423281851505401
165_753565,0.9999998807907104,0.9869018197059631,0.899299681186676,0.8236677050590515,0.7061805129051208,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-2.4152975522025844,0.9658335072237509,4.197202474129675,-0.08913257857139374
165_687821,0.9999998807907104,0.9869018197059631,0.899299681186676,0.8236677050590515,0.7061805129051208,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-2.4152975522025844,0.9658335072237509,4.197202474129675,-0.08913257857139374
165_1327768,0.9999998807907104,0.9869018197059631,0.899299681186676,0.8236677050590515,0.7061805129051208,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-2.4152975522025844,0.9658335072237509,4.197202474129675,-0.08913257857139374
165_907289,0.9999998807907104,0.9869018197059631,0.899299681186676,0.6520175337791443,0.5294919610023499,0.47168660163879395,0.24896371364593506,0.09372176229953766,0.03623116388916969,0.027647800743579865,-1.1151297520442258,1.0113937300134392,2.157378776199193,-0.3423281851505401
256_1240157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
256_724872,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
256_1330987,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
256_908450,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
256_910935,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
273_688006,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7045581340789795,0.3616401255130768,0.10527049005031586,0.05260598286986351,0.040643975138664246,-3.7172901349728753,0.9589540388611497,7.851191884045609,-0.002961324565364836
273_1240190,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.6440656185150146,0.44847527146339417,0.16392527520656586,0.05260598286986351,0.040643975138664246,-2.3343607386272995,0.9731081606110231,5.377935378249794,-0.08500977764064983
273_909194,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.7520756125450134,0.5339770317077637,0.06393945217132568,0.16392527520656586,0.05260598286986351,0.040643975138664246,-4.587544681137777,0.9680398480445793,7.43445976716246,0.03171004629013018
273_905945,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.6141773462295532,0.4563319981098175,0.25438833236694336,0.05260598286986351,0.040643975138664246,-1.6317118411125993,0.9835144627949577,4.263174454660706,-0.17961883139085397
273_1240173,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7281419038772583,0.45463159680366516,0.10527049005031586,0.05260598286986351,0.040643975138664246,-3.3601331432995405,0.9554565848173396,7.708949758423114,-0.022472452879611107
273_905971,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.8117086887359619,0.41765138506889343,0.10527049005031586,0.05260598286986351,0.040643975138664246,-4.830908070101333,0.9459333232367304,11.10210206855132,0.022118937883158624
273_1503361,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7045581340789795,0.30569401383399963,0.10527049005031586,0.05260598286986351,0.040643975138664246,-4.299407347798423,0.9568680844071401,8.742320681752819,0.016268883149502585
273_687563,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7045581340789795,0.41690579056739807,0.10527049005031586,0.05260598286986351,0.040643975138664246,-3.3174376067606275,0.9595788939099623,7.31383582082856,-0.02207793086248174
273_907287,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.5545449256896973,0.3119055926799774,0.10527049005031586,0.05260598286986351,0.040643975138664246,-3.414906913441357,0.9744321980279268,6.378969054715978,-0.006544369354108205
273_1298352,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.7520756125450134,0.5525557994842529,0.381204754114151,0.16392527520656586,0.05260598286986351,0.040643975138664246,-1.9331629826234176,0.989471236470202,4.0411291197251265,-0.12946670944507038
273_1240226,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.7520756125450134,0.5525557994842529,0.3119055926799774,0.2968241572380066,0.05260598286986351,0.040643975138664246,-1.7092663831648702,0.9961024390664425,3.6618135223174404,-0.14363332868850331
273_925346,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7045581340789795,0.6035184264183044,0.10527049005031586,0.05260598286986351,0.040643975138664246,-2.8072805612507943,0.9504132496902594,7.2595007910409874,-0.06247626819226679
273_906855,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7045581340789795,0.4081362783908844,0.1244465634226799,0.05260598286986351,0.040643975138664246,-3.21478689320925,0.9612762288753902,7.084085397619302,-0.023530461277646703
273_949153,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.7673526406288147,0.5384659767150879,0.28428998589515686,0.10527049005031586,0.05260598286986351,0.040643975138664246,-2.9285485580878534,0.9805070949012987,5.271995807007096,-0.03378758519351146
273_905977,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.7673526406288147,0.7015836238861084,0.42988690733909607,0.20482055842876434,0.05260598286986351,0.040643975138664246,-1.7182625230905442,0.9758811337975665,4.407850030847845,-0.17335185377744713
273_905985,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7931299209594727,0.34373655915260315,0.10527049005031586,0.05260598286986351,0.040643975138664246,-5.247869575512409,0.9475328670133971,11.383999454585508,0.03242323131024303
273_909784,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.8070671558380127,0.2929094731807709,0.1244465634226799,0.05260598286986351,0.040643975138664246,-6.28323692130108,0.9459904128545811,13.279441494037117,0.050960782783971904
273_909759,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.6440656185150146,0.3739928901195526,0.10527049005031586,0.05260598286986351,0.040643975138664246,-3.1725528609789104,0.9674984768295272,6.564449580539741,-0.02545257640762066
273_906856,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.6440656185150146,0.4081362783908844,0.1244465634226799,0.05260598286986351,0.040643975138664246,-2.8191435727198644,0.9696356581290265,6.057751181083886,-0.04566136504272562
273_1479988,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7967602014541626,0.6035184264183044,0.10527049005031586,0.05260598286986351,0.040643975138664246,-5.177606974159325,0.9291662568611492,13.730132398781512,0.016706854832491506
273_907791,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.6254868507385254,0.26945576071739197,0.10527049005031586,0.05260598286986351,0.040643975138664246,-4.0372957952552815,0.9651738097206893,7.680733997617025,0.012328773106916617
273_925345,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.6440656185150146,0.46137353777885437,0.1244465634226799,0.05260598286986351,0.040643975138664246,-2.5264450369843274,0.9698916354930334,5.7279177615429,-0.07223062694605978
273_1240147,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7045581340789795,0.5702316164970398,0.1244465634226799,0.05260598286986351,0.040643975138664246,-2.6265589902868585,0.9559437362035146,6.699201623116742,-0.07190439139733827
273_907000,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7512161731719971,0.2715505063533783,0.10527049005031586,0.05260598286986351,0.040643975138664246,-5.640864392278531,0.9489188142312722,11.508851846135078,0.039780022210659474
273_1331040,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.46268656849861145,0.3739928901195526,0.10527049005031586,0.05260598286986351,0.040643975138664246,-2.951039205068219,0.983542634207111,5.416512653002892,-0.025791374726100647
273_1240138,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.7673526406288147,0.6364063024520874,0.16222406923770905,0.28913313150405884,0.05260598286986351,0.040643975138664246,-2.905882997296295,0.9789147703172949,5.333119199149874,-0.004675066532838232
273_687448,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7045581340789795,0.41690579056739807,0.10527049005031586,0.05260598286986351,0.040643975138664246,-3.3174376067606275,0.9595788939099623,7.31383582082856,-0.02207793086248174
273_907786,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.7673526406288147,0.7015836238861084,0.3145463168621063,0.269957959651947,0.05260598286986351,0.040643975138664246,-1.882481743740159,0.9806111917157816,4.380421971554319,-0.1291361492741202
273_909747,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.7673526406288147,0.785659909248352,0.35482993721961975,0.10527049005031586,0.05260598286986351,0.040643975138664246,-4.422848120103172,0.937911011458699,9.684838504504874,0.01527284164611705
273_949094,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.9879869222640991,0.35218921303749084,0.16392527520656586,0.05260598286986351,0.040643975138664246,-16.874741617063172,0.9489929623449554,39.64259618421719,0.08527919207449473
273_1503367,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.5231797695159912,0.34603288769721985,0.1244465634226799,0.05260598286986351,0.040643975138664246,-3.0190437428324475,0.9795620277322642,5.690498261585659,-0.02208842772120846
273_1240185,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7045581340789795,0.5198608040809631,0.10527049005031586,0.05260598286986351,0.040643975138664246,-2.8751406474542733,0.95713314384462,6.9242378202973125,-0.05287745007551637
273_908120,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7281419038772583,0.3715570271015167,0.10527049005031586,0.05260598286986351,0.040643975138664246,-3.897198532329087,0.9557528586200773,8.381568239580016,0.0023056794051087375
273_1299064,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7362676858901978,0.5081279277801514,0.2968241572380066,0.05260598286986351,0.040643975138664246,-1.6267768416846318,0.9706370976666073,4.927953168808271,-0.18643629525975303
273_906804,0.9999514222145081,0.98529052734375,0.973360538482666,0.8950624465942383,0.8511070609092712,0.7512161731719971,0.2715505063533783,0.10527049005031586,0.05260598286986351,0.040643975138664246,-5.640864392278531,0.9489188142312722,11.508851846135078,0.039780022210659474
269_1240157,0.9829524755477905,0.9805742502212524,0.9820772409439087,0.9661937952041626,0.806657075881958,0.7493070960044861,0.7505592107772827,0.14072772860527039,0.02960519678890705,0.018372517079114914,-6.845998574367105,0.9139242497364647,20.354137278152866,0.015057434783028463
269_909257,0.9829524755477905,0.9805742502212524,0.9820772409439087,0.9661937952041626,0.806657075881958,0.7493070960044861,0.3938158452510834,0.14072772860527039,0.02960519678890705,0.018372517079114914,-3.0751444634163714,0.9678943412863639,6.973674515793203,-0.05213255828626455
269_1240193,0.9829524755477905,0.9805742502212524,0.9820772409439087,0.9661937952041626,0.806657075881958,0.7493070960044861,0.3938158452510834,0.14072772860527039,0.02960519678890705,0.018372517079114914,-3.0751444634163714,0.9678943412863639,6.973674515793203,-0.05213255828626455
269_1322213,0.9829524755477905,0.9805742502212524,0.9820772409439087,0.9661937952041626,0.806657075881958,0.7493070960044861,0.7505592107772827,0.14072772860527039,0.02960519678890705,0.018372517079114914,-6.845998574367105,0.9139242497364647,20.354137278152866,0.015057434783028463
269_909737,0.9829524755477905,0.9805742502212524,0.9820772409439087,0.9661937952041626,0.806657075881958,0.7493070960044861,0.7505592107772827,0.14072772860527039,0.02960519678890705,0.018372517079114914,-6.845998574367105,0.9139242497364647,20.354137278152866,0.015057434783028463
157_905952,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.8237360715866089,0.32833221554756165,0.10395229607820511,0.05793270841240883,0.05328010395169258,-6.052664527223127,0.971714343301636,12.937062144667209,0.049302704570116165
157_1240210,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7033302783966064,0.24346782267093658,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.581542176147102,0.9780230921046867,10.78913928753062,0.04676001583332737
157_908142,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.6745571494102478,0.25314560532569885,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.073544337845325,0.9815902363635618,9.693721567161875,0.04069888056074679
157_753545,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7016627788543701,0.31726816296577454,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.443747812660509,0.9819268021148259,8.911213992220265,0.027650878732221894
157_910925,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.6745571494102478,0.24346782267093658,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.235455229946715,0.9809651128806863,9.96079106093234,0.04298955902077041
157_924111,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7512173652648926,0.29849424958229065,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.280432008523325,0.9762888749741098,10.74676784176339,0.041714728002547295
157_753624,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7853620052337646,0.373859703540802,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.794637582858509,0.9749339064648254,10.371198770175974,0.031168245124396584
157_753616,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.783661425113678,0.373859703540802,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.770115231564779,0.9750810021194541,10.310609172342712,0.030737009406211865
157_753618,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7529196739196777,0.25353702902793884,0.10395229607820511,0.05793270841240883,0.05328010395169258,-6.157062157022679,0.9741008820878043,12.257970643122205,0.05211046377887607
157_949164,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7121678590774536,0.24346782267093658,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.707917855484103,0.9771451347445225,11.084976440418066,0.04806030230691137
157_908443,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7951391935348511,0.32833221554756165,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.521550734948725,0.9735305586821479,11.660972206102306,0.04368830012804459
157_905947,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7723776698112488,0.3637905716896057,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.718295541518236,0.9760010146327375,10.082316467365617,0.030310594499942296
157_906821,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7765244245529175,0.3637905716896057,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.775718647925216,0.975625685812582,10.223855298108326,0.03133214712332953
157_907274,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.8045968413352966,0.26401540637016296,0.10395229607820511,0.05793270841240883,0.05328010395169258,-6.904507315552748,0.9712397460005444,14.1427867468,0.057414334796588105
157_905946,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.8425209522247314,0.3829517364501953,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.672193296798873,0.9710529494600881,12.62427969261282,0.04320232938010108
157_1240196,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.8037657141685486,0.32833221554756165,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.673727521250522,0.9729258520707456,12.026709799260333,0.04544258205466615
157_910706,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.6856298446655273,0.25353702902793884,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.17912102844974,0.980486438217672,9.959205842457681,0.04194444196582169
157_1330987,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7232405543327332,0.2630205452442169,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.4849191711909135,0.9772526813142624,10.809811784323301,0.04525526355139455
157_1287706,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7118211388587952,0.3432431221008301,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.252665622511285,0.9816473117424113,8.71048498827514,0.02215487065681135
157_946358,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.8237360715866089,0.33781561255455017,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.90390668221921,0.9718459017392338,12.688909657930038,0.04753016725500573
157_1298167,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7338957786560059,0.3639834523200989,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.258677997995748,0.9797845022969209,8.938963585132134,0.020994004878551305
157_906763,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.8427320122718811,0.3637905716896057,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.915022732477735,0.9710611139187943,13.008968742781903,0.04663892602724054
157_909785,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.6745571494102478,0.24346782267093658,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.235455229946715,0.9809651128806863,9.96079106093234,0.04298955902077041
157_908158,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.714402973651886,0.2630205452442169,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.362149991011768,0.978127049921069,10.519437516485747,0.04382767019057823
157_1331040,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7033302783966064,0.25295135378837585,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.399466813496612,0.9786375871569863,10.481302324334633,0.0445413859792822
157_909713,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7503030300140381,0.3624083995819092,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.453050815734963,0.9781002369029832,9.411162895391282,0.02526926891548843
157_910905,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7237650156021118,0.3339526057243347,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.464858170153294,0.9801897039218161,9.148625787629513,0.027065512377651237
157_910935,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7345420718193054,0.24788309633731842,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.966101755860089,0.975329071489138,11.741841489149213,0.050489218047327825
157_909696,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7232405543327332,0.25353702902793884,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.6681613426376485,0.9767020935020063,11.1212378395897,0.04746544698082164
157_1240183,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7765244245529175,0.3637905716896057,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.775718647925216,0.975625685812582,10.223855298108326,0.03133214712332953
157_908473,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.6957606077194214,0.2734988033771515,0.10395229607820511,0.05793270841240883,0.05328010395169258,-4.966543478651717,0.9806105024904791,9.695385567464879,0.038385610871053535
157_1322218,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7033302783966064,0.25295135378837585,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.399466813496612,0.9786375871569863,10.481302324334633,0.0445413859792822
157_1290768,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.7033302783966064,0.24346782267093658,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.581542176147102,0.9780230921046867,10.78913928753062,0.04676001583332737
157_1298359,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.6847586631774902,0.23417726159095764,0.10395229607820511,0.05793270841240883,0.05328010395169258,-5.52272198687633,0.9792704492513344,10.526768008083764,0.04635559864604851
157_753620,0.9999994039535522,1.003163456916809,0.9729587435722351,0.972283124923706,0.8889147639274597,0.8054680228233337,0.2734988033771515,0.10395229607820511,0.05793270841240883,0.05328010395169258,-6.713555071007334,0.9714674731067273,13.822613898352484,0.05601811538586876
173_906847,0.999998927116394,0.9912979602813721,0.9520188570022583,0.9172580242156982,0.8696313500404358,0.7516425251960754,0.5304363369941711,0.23721109330654144,0.098885178565979,0.08508899062871933,-2.5731888268112173,0.9623402553123281,6.556990053307082,-0.013081235461433815
173_1247871,0.999998927116394,0.9912979602813721,0.9520188570022583,0.9172580242156982,0.8696313500404358,0.7516425251960754,0.5304363369941711,0.23721109330654144,0.098885178565979,0.08508899062871933,-2.5731888268112173,0.9623402553123281,6.556990053307082,-0.013081235461433815
173_907060,0.999998927116394,0.9912979602813721,0.9520188570022583,0.9172580242156982,0.8696313500404358,0.7516425251960754,0.5304363369941711,0.23721109330654144,0.098885178565979,0.08508899062871933,-2.5731888268112173,0.9623402553123281,6.556990053307082,-0.013081235461433815
173_907280,0.999998927116394,0.9912979602813721,0.9520188570022583,0.9172580242156982,0.8696313500404358,0.7516425251960754,0.5304363369941711,0.23721109330654144,0.098885178565979,0.08508899062871933,-2.5731888268112173,0.9623402553123281,6.556990053307082,-0.013081235461433815
173_949177,0.999998927116394,0.9912979602813721,0.9520188570022583,0.9172580242156982,0.8696313500404358,0.7516425251960754,0.5304363369941711,0.23721109330654144,0.098885178565979,0.08508899062871933,-2.5731888268112173,0.9623402553123281,6.556990053307082,-0.013081235461433815
173_1240149,0.999998927116394,0.9912979602813721,0.9520188570022583,0.9172580242156982,0.8696313500404358,0.7516425251960754,0.5304363369941711,0.23721109330654144,0.098885178565979,0.08508899062871933,-2.5731888268112173,0.9623402553123281,6.556990053307082,-0.013081235461433815
173_910947,0.999998927116394,0.9912979602813721,0.9520188570022583,0.9172580242156982,0.8696313500404358,0.7516425251960754,0.5304363369941711,0.23721109330654144,0.098885178565979,0.08508899062871933,-2.5731888268112173,0.9623402553123281,6.556990053307082,-0.013081235461433815
